DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2009-09-14	19654303	Broderick P	2009-08-04	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/19654303	Deciphering the impact of common genetic variation on lung cancer risk: a genome-wide association study.	Lung cancer	1,952 European ancestry cases, 1,438 European ancestry controls	2,465 European ancestry cases, 3,005 European ancestry controls, 3,143 individuals, 3,762 individuals	5p15.33	5	1315545	CLPTM1L	MIR4457 - CLPTM1L	100616235	81037		6168	2199	rs4975616-?	rs4975616	0	4975616	regulatory_region_variant	1	NR	3E-9	8.522878745280337		1.15	[1.10-1.20]	Illumina [511919]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST000459	Genome-wide genotyping array
2009-09-14	19654303	Broderick P	2009-08-04	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/19654303	Deciphering the impact of common genetic variation on lung cancer risk: a genome-wide association study.	Lung cancer	1,952 European ancestry cases, 1,438 European ancestry controls	2,465 European ancestry cases, 3,005 European ancestry controls, 3,143 individuals, 3,762 individuals	6p21.33	6	31652743	BAT3	APOM, BAG6			55937, 7917			rs3117582-?	rs3117582	0	3117582	intron_variant	0	NR	4E-10	9.397940008672037		1.24	[1.16-1.33]	Illumina [511919]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST000459	Genome-wide genotyping array
2009-09-14	19654303	Broderick P	2009-08-04	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/19654303	Deciphering the impact of common genetic variation on lung cancer risk: a genome-wide association study.	Lung cancer	1,952 European ancestry cases, 1,438 European ancestry controls	2,465 European ancestry cases, 3,005 European ancestry controls, 3,143 individuals, 3,762 individuals	15q15.2	15	43267033	TGM5	TGM5 - ATP5HP1	9333	390581		176	798	rs748404-?	rs748404	0	748404	regulatory_region_variant	1	NR	1E-6	6.0		1.15	[1.09-1.20]	Illumina [511919]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST000459	Genome-wide genotyping array
2009-09-14	19654303	Broderick P	2009-08-04	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/19654303	Deciphering the impact of common genetic variation on lung cancer risk: a genome-wide association study.	Lung cancer	1,952 European ancestry cases, 1,438 European ancestry controls	2,465 European ancestry cases, 3,005 European ancestry controls, 3,143 individuals, 3,762 individuals	10q23.31	10	88967577	NR	ACTA2			59			rs1926203-?	rs1926203	0	1926203	intron_variant	0	NR	1E-6	6.0		1.12	[NR]	Illumina [511919]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST000459	Genome-wide genotyping array
2009-09-14	19654303	Broderick P	2009-08-04	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/19654303	Deciphering the impact of common genetic variation on lung cancer risk: a genome-wide association study.	Lung cancer	1,952 European ancestry cases, 1,438 European ancestry controls	2,465 European ancestry cases, 3,005 European ancestry controls, 3,143 individuals, 3,762 individuals	3p24.1	3	29533972	NR	RBMS3			27303			rs1530057-?	rs1530057	0	1530057	intron_variant	0	NR	3E-6	5.522878745280337		1.26	[NR]	Illumina [511919]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST000459	Genome-wide genotyping array
2009-09-14	19654303	Broderick P	2009-08-04	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/19654303	Deciphering the impact of common genetic variation on lung cancer risk: a genome-wide association study.	Lung cancer	1,952 European ancestry cases, 1,438 European ancestry controls	2,465 European ancestry cases, 3,005 European ancestry controls, 3,143 individuals, 3,762 individuals	2p13.3	2	68971256	NR	GKN2 - GKN1	200504	56287		18286	3317	rs4254535-?	rs4254535	0	4254535	regulatory_region_variant	1	NR	5E-6	5.301029995663981		1.12	[NR]	Illumina [511919]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST000459	Genome-wide genotyping array
2013-01-15	23108145	Wang LE	2012-10-29	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/23108145	Genome-wide association study reveals novel genetic determinants of DNA repair capacity in lung cancer.	Lung Cancer (DNA repair capacity)	914 European ancestry non-small cell lung cancer cases, 860 European ancestry controls	679 European ancestry ancestry non-small cell lung cancer cases, 695 European ancestry controls	19q13.32	19	45351661	ERCC2, XPD	ERCC2			2068			rs13181-C	rs13181	0	13181	stop_gained	0	0.3613	9E-7	6.045757490560675				Illumina [303669]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST001721	Genome-wide genotyping array
2013-01-15	23108145	Wang LE	2012-10-29	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/23108145	Genome-wide association study reveals novel genetic determinants of DNA repair capacity in lung cancer.	Lung Cancer (DNA repair capacity)	914 European ancestry non-small cell lung cancer cases, 860 European ancestry controls	679 European ancestry ancestry non-small cell lung cancer cases, 695 European ancestry controls	6q24.2	6	143622177	PHACTR2	PHACTR2			9749			rs9390123-A	rs9390123	0	9390123	intron_variant	0	0.3957	7E-6	5.154901959985743				Illumina [303669]	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST001721	Genome-wide genotyping array
2017-03-20	27393504	Zanetti KA	2016-05-13	Lung Cancer	www.ncbi.nlm.nih.gov/pubmed/27393504	Genome-wide association study confirms lung cancer susceptibility loci on chromosomes 5p15 and 15q25 in an African-American population.	Lung adenocarcinoma	739 African American cases, 3,601 African American controls	up to 311 African American cases, up to 1,137  African American controls	5p15.33	5	1287079	TERT	TERT			7015			rs2853677-C	rs2853677	0	2853677	intron_variant	0	0.273	1E-8	8.0		1.37	[1.23-1.53]	Illumina [1024001]	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST003776	Genome-wide genotyping array
2017-02-10	27501781	Shiraishi K	2016-08-09	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/27501781	Association of variations in HLA class II and other loci with susceptibility to EGFR-mutated lung adenocarcinoma.	EGFR mutation-positive lung adenocarcinoma	663 Japanese ancestry cases, 4,367 Japanese ancestry controls	2,510 Japanese ancestry cases, 10,791 Japanese ancestry controls	5p15.33	5	1286401	TERT	TERT			7015			rs2736100-G	rs2736100	0	2736100	intron_variant	0	0.387	2E-31	30.69897000433602		1.42	[1.34-1.50]	Illumina [NR] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST003605	Genome-wide genotyping array
2017-02-10	27501781	Shiraishi K	2016-08-09	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/27501781	Association of variations in HLA class II and other loci with susceptibility to EGFR-mutated lung adenocarcinoma.	EGFR mutation-positive lung adenocarcinoma	663 Japanese ancestry cases, 4,367 Japanese ancestry controls	2,510 Japanese ancestry cases, 10,791 Japanese ancestry controls	6p21.32	6	33091097	HLA-DPB1	HLA-DPB1 - HLA-DPA2	3115	646702		1401	385	rs2179920-A	rs2179920	0	2179920	intergenic_variant	1	0.165	5E-17	16.30102999566398		1.36	[1.27-1.47]	Illumina [NR] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST003605	Genome-wide genotyping array
2017-02-10	27501781	Shiraishi K	2016-08-09	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/27501781	Association of variations in HLA class II and other loci with susceptibility to EGFR-mutated lung adenocarcinoma.	EGFR mutation-positive lung adenocarcinoma	663 Japanese ancestry cases, 4,367 Japanese ancestry controls	2,510 Japanese ancestry cases, 10,791 Japanese ancestry controls	6p21.32	6	32400310	BTNL2	LOC101929163, BTNL2			101929163, 56244			rs3817963-G	rs3817963	0	3817963	intron_variant	0	0.316	1E-16	16.0		1.29	[1.21-1.37]	Illumina [NR] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST003605	Genome-wide genotyping array
2017-02-10	27501781	Shiraishi K	2016-08-09	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/27501781	Association of variations in HLA class II and other loci with susceptibility to EGFR-mutated lung adenocarcinoma.	EGFR mutation-positive lung adenocarcinoma	663 Japanese ancestry cases, 4,367 Japanese ancestry controls	2,510 Japanese ancestry cases, 10,791 Japanese ancestry controls	3q28	3	189639152	TP63	TP63			8626			rs7636839-A	rs7636839	0	7636839	intron_variant	0	0.479	9E-13	12.045757490560675		1.23	[1.16-1.30]	Illumina [NR] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST003605	Genome-wide genotyping array
2017-02-10	27501781	Shiraishi K	2016-08-09	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/27501781	Association of variations in HLA class II and other loci with susceptibility to EGFR-mutated lung adenocarcinoma.	EGFR mutation-positive lung adenocarcinoma	663 Japanese ancestry cases, 4,367 Japanese ancestry controls	2,510 Japanese ancestry cases, 10,791 Japanese ancestry controls	17q24.2	17	67902693	BPTF	BPTF			2186			rs7216064-A	rs7216064	0	7216064	intron_variant	0	0.706	2E-12	11.698970004336019		1.27	[1.19-1.35]	Illumina [NR] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST003605	Genome-wide genotyping array
2017-02-10	27501781	Shiraishi K	2016-08-09	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/27501781	Association of variations in HLA class II and other loci with susceptibility to EGFR-mutated lung adenocarcinoma.	EGFR mutation-positive lung adenocarcinoma	663 Japanese ancestry cases, 4,367 Japanese ancestry controls	2,510 Japanese ancestry cases, 10,791 Japanese ancestry controls	6p21.1	6	41522750	FOXP4	LINC01276 - FOXP4-AS1	103106903	101060264		2898	1145	rs2495239-A	rs2495239	0	2495239	intron_variant	1	0.382	4E-9	8.397940008672037		1.19	[1.12-1.26]	Illumina [NR] (imputed)	N	lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0000571	GCST003605	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4p15.31	4	18010412	LCORL	LCORL			254251			rs71603396-A	rs71603396	0	71603396	intron_variant	0	0.139	2E-9	8.698970004336019		1.92	[1.55-2.37]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	9p21.3	9	21670088	NR	MIR31HG - KHSRPP1	554202	402359		110390	25086	rs12686364-G	rs12686364	0	12686364	intergenic_variant	1	0.004	6E-9	8.221848749616356		8.49	[4.12-17.49]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4p15.31	4	17864241	LCORL	LCORL			254251			rs185373991-A	rs185373991	0	185373991	intron_variant	0	0.117	3E-8	7.522878745280337		1.86	[1.50-2.32]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	9q22.31	9	92613166	IPPK	CENPP			401541			rs72754495-A	rs72754495	0	72754495	3_prime_UTR_variant	0	0.007	8E-8	7.096910013008056		7.23	[3.51-14.90]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	5q11.2	5	54981998	ESM1	ESM1			11082			rs142604597-T	rs142604597	0	142604597	splice_region_variant	0	0.02	1E-7	7.0		3.92	[2.37-6.51]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	13q13.3	13	35897512	DCLK1	LOC105370163, DCLK1			105370163, 9201			rs138712069-T	rs138712069	0	138712069	intron_variant	0	0.003	1E-7	7.0		19.9	[6.54-60.56]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	5q13.3	5	74917726	CTD-2503O16.4	LOC105379039 - LOC100131411	105379039	100131411		19613	12154	rs181468389-A	rs181468389	0	181468389	non_coding_transcript_exon_variant	1	0.005	2E-7	6.698970004336019		9.09	[3.97-20.78]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	5p13.1	5	42170776	NR	LOC101926960			101926960			rs192388487-G	rs192388487	0	192388487	intergenic_variant	0	0.011	2E-7	6.698970004336019		5.2	[2.79-9.69]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	20p12.3	20	6230855	AL109618.1	FGFR3P3 - CASC20	100462816	101929244		10110	195877	rs148767741-A	rs148767741	0	148767741	intergenic_variant	1	0.002	2E-7	6.698970004336019		23.41	[7.08-77.38]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	21q22.11	21	33224308	NR	LOC105372787 - IFNAR2	105372787	3455		28791	5587	rs188556805-C	rs188556805	0	188556805	intergenic_variant	1	0.005	2E-7	6.698970004336019		9.14	[3.95-21.15]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4q12	4	51845211	DCUN1D4	DCUN1D4			23142			rs147833373-T	rs147833373	0	147833373	non_coding_transcript_exon_variant	0	0.006	4E-7	6.3979400086720375		6.77	[3.22-14.23]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	3p24.2	3	24465348	THRB	THRB			7068			rs76247835-C	rs76247835	0	76247835	intron_variant	0	0.004	4E-7	6.3979400086720375		13.48	[4.90-37.06]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	6p22.1	6	28237041	ZSCAN9	ZSCAN9 - ZKSCAN4	7746	387032		3554	4656	rs116043036-G	rs116043036	0	116043036	intergenic_variant	1	0.006	5E-7	6.301029995663981		5.61	[2.87-10.99]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	9q22.33	9	97787047	NR	KRT18P13 - FOXE1	392371	2304		86246	66208	rs189720575-A	rs189720575	0	189720575	intergenic_variant	1	0.006	6E-7	6.221848749616356		8.67	[3.70-20.29]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	13q33.3	13	107661103	FAM155A	FAM155A			728215			rs140781040-T	rs140781040	0	140781040	intron_variant	0	0.008	7E-7	6.154901959985743		5.69	[2.86-11.33]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	2p14	2	65605243	AC007389.3	LOC105369166			105369166			rs840781-C	rs840781	0	840781	intron_variant	0	0.019	8E-7	6.096910013008056		3.74	[2.21-6.33]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	5p13.1	5	42284854	NR	LOC101926960 - GHR	101926960	2690		109509	138921	rs150007688-C	rs150007688	0	150007688	intergenic_variant	1	0.013	8E-7	6.096910013008056		4.38	[2.43-7.91]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
