DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	10q23.33	10	94298879	PLCE1	PLCE1			51196			rs117607728-T	rs117607728	0	117607728	intron_variant	0	0.02	4E-7	6.3979400086720375		0.333	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	4q12	4	52953988	SCFD2	SCFD2			152579			rs13104971-G	rs13104971	0	13104971	intron_variant	0	0.13	1E-6	6.0		0.113	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	9q33.1	9	116862396	ASTN2	ASTN2			23245			rs943306-T	rs943306	0	943306	intron_variant	0	0.4	1E-6	6.0		0.073	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	7q11.22	7	68861673	intergenic	RNA5SP231 - LOC105375342	100873489	105375342		137625	178479	rs10237067-A	rs10237067	0	10237067	intergenic_variant	1	0.63	3E-6	5.522878745280337		0.072	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	7q11.22	7	72189371	CALN1	CALN1			83698			rs12699125-A	rs12699125	0	12699125	intron_variant	0	0.66	3E-6	5.522878745280337		0.072	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	7p14.2	7	37045448	ELMO1	ELMO1			9844			rs17170849-C	rs17170849	0	17170849	intron_variant	0	0.02	4E-6	5.3979400086720375		0.265	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	12p12.3	12	19642972	intergenic	LOC101928387			101928387			rs11044734-G	rs11044734	0	11044734	intron_variant	0	0.9	7E-6	5.154901959985743		0.112	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	12p12.3	12	19648819	intergenic	LOC101928387			101928387			rs11044737-G	rs11044737	0	11044737	intron_variant	0	0.9	8E-6	5.096910013008056		0.112	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Lifetime average cigarettes per day in chronic obstructive pulmonary disease	3,440 European ancestry cases	NA	16q23.2	16	79539854	intergenic	MAF			4094			rs190369-C	rs190369	0	190369	intergenic_variant	0	0.05	9E-6	5.045757490560675		0.161	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001112	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Current cigarettes per day in chronic obstructive pulmonary disease	1,113 European ancestry cases	NA	3q13.13	3	111514392	CD96	LOC105374039			105374039			rs56238310-C	rs56238310	0	56238310	intron_variant	0	0.92	1E-7	7.0		0.474	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001111	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Current cigarettes per day in chronic obstructive pulmonary disease	1,113 European ancestry cases	NA	2p21	2	46795404	SOCS5	SOCS5 - LINC01118	9655	388948		32616	21264	rs76351433-C	rs76351433	0	76351433	intergenic_variant	1	0.04	2E-7	6.698970004336019		0.692	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001111	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Current cigarettes per day in chronic obstructive pulmonary disease	1,113 European ancestry cases	NA	3q13.13	3	111447727	intergenic	LOC105374039			105374039			rs1881681-C	rs1881681	0	1881681	intron_variant	0	0.88	1E-6	6.0		0.363	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001111	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Current cigarettes per day in chronic obstructive pulmonary disease	1,113 European ancestry cases	NA	8q21.11	8	72159724	intergenic	TRPA1 - LOC105375896	8989	105375896		64839	33861	rs11984631-T	rs11984631	0	11984631	intergenic_variant	1	0.99	2E-6	5.698970004336019		1.351	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001111	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Current cigarettes per day in chronic obstructive pulmonary disease	1,113 European ancestry cases	NA	2p21	2	46789331	SOCS5	SOCS5 - LINC01118	9655	388948		26543	27337	rs12615264-T	rs12615264	0	12615264	intergenic_variant	1	0.03	3E-6	5.522878745280337		0.644	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001111	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Current cigarettes per day in chronic obstructive pulmonary disease	1,113 European ancestry cases	NA	20p13	20	4521229	intergenic	ADRA1D - LOC105372510	146	105372510		272217	43040	rs297755-G	rs297755	0	297755	intron_variant	1	0.17	5E-6	5.301029995663981		0.291	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001111	Genome-wide genotyping array
2015-05-18	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Current cigarettes per day in chronic obstructive pulmonary disease	1,113 European ancestry cases	NA	4p15.32	4	15740506	BST1	BST1			683			rs3893377-C	rs3893377	0	3893377	intergenic_variant	0	0.8	5E-6	5.301029995663981		0.289	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking behaviour measurement	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005671	GCST001111	Genome-wide genotyping array
2015-07-09	25101718	Lee JH	2015-03-01	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/25101718	IREB2 and GALC are associated with pulmonary artery enlargement in chronic obstructive pulmonary disease.	Pulmonary artery enlargement in chronic obstructive pulmonary disease	1,006 European ancestry cases, 260 African American cases, 3,281 European ancestry controls, 494 African American controls	NA	15q25.1	15	78449276	IREB2, AGPHD1	IREB2			3658			rs7181486-C	rs7181486	0	7181486	intron_variant	0	0.39	2E-8	7.698970004336019		1.32	[1.20-1.45]	Illumina [NR] (imputed)	N	pulmonary artery enlargement, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0006347, http://www.ebi.ac.uk/efo/EFO_0000341	GCST002797	Genome-wide genotyping array
2015-07-09	25101718	Lee JH	2015-03-01	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/25101718	IREB2 and GALC are associated with pulmonary artery enlargement in chronic obstructive pulmonary disease.	Pulmonary artery enlargement in chronic obstructive pulmonary disease	1,006 European ancestry cases, 260 African American cases, 3,281 European ancestry controls, 494 African American controls	NA	14q31.3	14	87996644	GALC	RNU6-835P - GPR65	106481445	8477		196	8480	rs7140285-T	rs7140285	0	7140285	intergenic_variant	1	0.08	4E-8	7.3979400086720375		1.55	[1.33-1.81]	Illumina [NR] (imputed)	N	pulmonary artery enlargement, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0006347, http://www.ebi.ac.uk/efo/EFO_0000341	GCST002797	Genome-wide genotyping array
2015-07-09	25101718	Lee JH	2015-03-01	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/25101718	IREB2 and GALC are associated with pulmonary artery enlargement in chronic obstructive pulmonary disease.	Pulmonary artery enlargement and chronic obstructive pulmonary disease	1,006 European ancestry cases, 260 African American cases, 2,712 European ancestry smoker controls, 1,749 African American smoker controls	NA	15q25.1	15	78575140	CHRNA5, PSMA4, IREB2, AGPHD1, CHRNA3	CHRNA5			1138			rs17486278-C	rs17486278	0	17486278	intron_variant	0	0.37	7E-10	9.154901959985743		1.42	[1.27-1.59]	Illumina [NR] (imputed)	N	pulmonary artery enlargement, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0006347, http://www.ebi.ac.uk/efo/EFO_0000341	GCST002798	Genome-wide genotyping array
2015-07-09	25101718	Lee JH	2015-03-01	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/25101718	IREB2 and GALC are associated with pulmonary artery enlargement in chronic obstructive pulmonary disease.	Chronic obstructive pulmonary disease	3,281 European ancestry cases, 494 African American cases, 2,712 European ancestry smoker controls, 1,749 African American smoker controls	NA	4q22.1	4	88951025	FAM13A	LOC105377327, FAM13A			105377327, 10144			rs7674369-A	rs7674369	0	7674369	intron_variant	0	0.41	1E-10	10.0		1.29	[1.19-1.39]	Illumina [NR] (imputed)	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST002795	Genome-wide genotyping array
2015-07-09	25101718	Lee JH	2015-03-01	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/25101718	IREB2 and GALC are associated with pulmonary artery enlargement in chronic obstructive pulmonary disease.	Chronic obstructive pulmonary disease	3,281 European ancestry cases, 494 African American cases, 2,712 European ancestry smoker controls, 1,749 African American smoker controls	NA	4q31.21	4	144341775	GYPA	LOC105377462			105377462			rs13105210-C	rs13105210	0	13105210	intergenic_variant	0	0.69	9E-8	7.045757490560675		1.27	[1.17-1.39]	Illumina [NR] (imputed)	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST002795	Genome-wide genotyping array
2015-07-09	25101718	Lee JH	2015-03-01	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/25101718	IREB2 and GALC are associated with pulmonary artery enlargement in chronic obstructive pulmonary disease.	Chronic obstructive pulmonary disease	3,281 European ancestry cases, 494 African American cases, 2,712 European ancestry smoker controls, 1,749 African American smoker controls	NA	15q25.1	15	78606381	CHRNA3	CHRNA3			1136			rs12914385-T	rs12914385	0	12914385	intron_variant	0	NR	6E-7	6.221848749616356		1.23	[NR]	Illumina [NR] (imputed)	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST002795	Genome-wide genotyping array
2015-05-30	25241909	Lee JH	2014-09-21	Respir Res	www.ncbi.nlm.nih.gov/pubmed/25241909	Genetic susceptibility for chronic bronchitis in chronic obstructive pulmonary disease.	Chronic obstructive pulmonary disease	3,777 European ancestry cases, 3,520 European ancestry smoker controls	NA	4q22.1	4	88947927	FAM13A	FAM13A, LOC105377327			10144, 105377327			rs2869966-T	rs2869966	0	2869966	intron_variant	0	0.41	7E-10	9.154901959985743		1.29	[1.19-1.40]	Illumina [NR] (imputed)	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST002624	Genome-wide genotyping array
2015-05-30	25241909	Lee JH	2014-09-21	Respir Res	www.ncbi.nlm.nih.gov/pubmed/25241909	Genetic susceptibility for chronic bronchitis in chronic obstructive pulmonary disease.	Chronic obstructive pulmonary disease	3,777 European ancestry cases, 3,520 European ancestry smoker controls	NA	4q31.21	4	144524627	HHIP-AS1	LOC105377462			105377462			rs138641402-A	rs138641402	0	138641402	intergenic_variant	0	0.63	4E-9	8.397940008672037		1.3	[1.19-1.42]	Illumina [NR] (imputed)	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST002624	Genome-wide genotyping array
2015-05-30	25241909	Lee JH	2014-09-21	Respir Res	www.ncbi.nlm.nih.gov/pubmed/25241909	Genetic susceptibility for chronic bronchitis in chronic obstructive pulmonary disease.	Chronic obstructive pulmonary disease	3,777 European ancestry cases, 3,520 European ancestry smoker controls	NA	15q25.1	15	78481929	IREB2	IREB2			3658			rs8042238-T	rs8042238	0	8042238	intron_variant	0	0.64	5E-8	7.301029995663981		1.26	[1.16-1.37]	Illumina [NR] (imputed)	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST002624	Genome-wide genotyping array
2015-07-09	25101718	Lee JH	2015-03-01	Am J Respir Cell Mol Biol	www.ncbi.nlm.nih.gov/pubmed/25101718	IREB2 and GALC are associated with pulmonary artery enlargement in chronic obstructive pulmonary disease.	Chronic obstructive pulmonary disease	3,281 European ancestry cases, 494 African American cases, 2,712 European ancestry smoker controls, 1,749 African American smoker controls	NA	14q32.12	14	92649065	RIN3	RIN3			79890			rs754388-C	rs754388	0	754388	intron_variant	0	NR	1E-6	6.0		1.29	[NR]	Illumina [NR] (imputed)	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST002795	Genome-wide genotyping array
2009-03-31	19300482	Pillai SG	2009-03-20	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/19300482	A genome-wide association study in chronic obstructive pulmonary disease (COPD): identification of two major susceptibility loci.	Chronic obstructive pulmonary disease	823 cases, 810 controls	1,891 European ancestry individuals from 606 families, 389 European ancestry cases, 472 European ancestry controls, 949 individuals from 127 families	15q25.1	15	78513681	CHRNA5, CHRNA3, CHRNA4, LOC123688	HYKK			123688			rs8034191-C	rs8034191	0	8034191	intron_variant	0	0.33	1E-10	10.0		1.4	[1.18-1.67]	Illumina [493609]	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST000359	Genome-wide genotyping array
2009-03-31	19300482	Pillai SG	2009-03-20	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/19300482	A genome-wide association study in chronic obstructive pulmonary disease (COPD): identification of two major susceptibility loci.	Chronic obstructive pulmonary disease	823 cases, 810 controls	1,891 European ancestry individuals from 606 families, 389 European ancestry cases, 472 European ancestry controls, 949 individuals from 127 families	4q31.21	4	144559628	HHIP	LOC105377462			105377462			rs1828591-?	rs1828591	0	1828591	intergenic_variant	0	NR	1E-7	7.0		1.38	[1.17-1.63]	Illumina [493609]	N	chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0000341	GCST000359	Genome-wide genotyping array
2015-05-19	21685187	Siedlinski M	2011-06-16	Thorax	www.ncbi.nlm.nih.gov/pubmed/21685187	Genome-wide association study of smoking behaviours in patients with COPD.	Age at smoking initiation in chronic obstructive pulmonary disease	3,397 European ancestry cases	NA	6p21.32	6	33497705	ZBTB9	ZBTB9 - LOC107986537	221504	107986537		40161	19223	rs9394152-T	rs9394152	0	9394152	intergenic_variant	1	0.41	7E-8	7.154901959985743		0.045	unit increase	Illumina [~ 6300000] (imputed)	N	chronic obstructive pulmonary disease, smoking initiation	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0005670	GCST001113	Genome-wide genotyping array
