DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-11-17	26829030	Asgari MM	2016-01-29	J Invest Dermatol	www.ncbi.nlm.nih.gov/pubmed/26829030	Identification of Susceptibility Loci for Cutaneous Squamous Cell Carcinoma.	Squamous cell carcinoma	6,891 European ancestry cases, 54,566 European ancestry controls	810 European ancestry cases,  5,600 European ancestry controls	6p21.32	6	32641081	HLA-DQA1	LOC107986589, HLA-DQA1			107986589, 3117			rs4455710-T	rs4455710	0	4455710	intron_variant	0	0.38	2E-18	17.69897000433602		1.17	[1.13-1.21]	Affymetrix [9610468] (imputed)	N	squamous cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707	GCST003327	Genome-wide genotyping array
2016-11-17	26829030	Asgari MM	2016-01-29	J Invest Dermatol	www.ncbi.nlm.nih.gov/pubmed/26829030	Identification of Susceptibility Loci for Cutaneous Squamous Cell Carcinoma.	Squamous cell carcinoma	6,891 European ancestry cases, 54,566 European ancestry controls	810 European ancestry cases,  5,600 European ancestry controls	9p22.2	9	16913838	BNC2, CNTLN	BNC2 - LOC105375983	54796	105375983		43000	100234	rs74664507-?	rs74664507	1	11445081	intergenic_variant	1	0.56	8E-9	8.096910013008056		1.1111112	[1.08-1.15]	Affymetrix [9610468] (imputed)	N	squamous cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707	GCST003327	Genome-wide genotyping array
2016-11-17	26829030	Asgari MM	2016-01-29	J Invest Dermatol	www.ncbi.nlm.nih.gov/pubmed/26829030	Identification of Susceptibility Loci for Cutaneous Squamous Cell Carcinoma.	Squamous cell carcinoma	6,891 European ancestry cases, 54,566 European ancestry controls	810 European ancestry cases,  5,600 European ancestry controls	16q24.3	16	89669749	SPATA33	SPATA33			124045			rs35063026-T	rs35063026	0	35063026	3_prime_UTR_variant	0	NR	1E-20	20.0	(adjusted for rs4268748)	1.33	[1.26-1.42]	Affymetrix [9610468] (imputed)	N	squamous cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707	GCST003327	Genome-wide genotyping array
2016-12-07	26908436	Siiskonen SJ	2016-02-12	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/26908436	A Genome-Wide Association Study of Cutaneous Squamous Cell Carcinoma among European Descendants.	Squamous cell carcinoma	745 European ancestry cases, 12,805 European ancestry controls	531 European ancestry cases, 551 European ancestry controls	6q26	6	161680146	PARK2	PARK2			5071			rs9689649-C	rs9689649	0	9689649	intron_variant	0	0.22	3E-6	5.522878745280337		1.38	[1.21-1.58]	Affymetrix [2392512] (imputed)	N	squamous cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707	GCST003422	Genome-wide genotyping array
2016-12-07	26908436	Siiskonen SJ	2016-02-12	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/26908436	A Genome-Wide Association Study of Cutaneous Squamous Cell Carcinoma among European Descendants.	Squamous cell carcinoma	745 European ancestry cases, 12,805 European ancestry controls	531 European ancestry cases, 551 European ancestry controls	20q11.23	20	37388937	SRC	LOC105372606 - RPL7AP14	105372606	140756		44342	55737	rs754626-G	rs754626	0	754626	intron_variant	1	0.25	1E-6	6.0		1.32	[1.18-1.47]	Affymetrix [2392512] (imputed)	N	squamous cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707	GCST003422	Genome-wide genotyping array
2016-12-07	26908436	Siiskonen SJ	2016-02-12	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/26908436	A Genome-Wide Association Study of Cutaneous Squamous Cell Carcinoma among European Descendants.	Squamous cell carcinoma	745 European ancestry cases, 12,805 European ancestry controls	531 European ancestry cases, 551 European ancestry controls	8q24.22	8	133471452	ST3GAL1	ST3GAL1			6482			rs9643297-G	rs9643297	0	9643297	intron_variant	0	0.31	8E-6	5.096910013008056		1.32	[1.17-1.50]	Affymetrix [2392512] (imputed)	N	squamous cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707	GCST003422	Genome-wide genotyping array
2016-12-07	26908436	Siiskonen SJ	2016-02-12	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/26908436	A Genome-Wide Association Study of Cutaneous Squamous Cell Carcinoma among European Descendants.	Squamous cell carcinoma	745 European ancestry cases, 12,805 European ancestry controls	531 European ancestry cases, 551 European ancestry controls	5q12.3	5	65959844	ERBB2IP	ERBB2IP			55914			rs17247181-T	rs17247181	0	17247181	intron_variant	0	0.1	4E-6	5.3979400086720375		1.4	[1.21-1.62]	Affymetrix [2392512] (imputed)	N	squamous cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707	GCST003422	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	12q22	12	94733833	intergenic	LOC105369914 - MIR492	105369914	574449		82735	100565	rs4761496-T	rs4761496	0	4761496	intergenic_variant	1	NR	5E-7	6.301029995663981		5.046	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	4p13	4	43211547	RP11-395F4.1	GRXCR1 - LOC105374432	389207	105374432		180889	11641	rs75790006-T	rs75790006	0	75790006	intron_variant	1	NR	1E-6	6.0		4.836	NR z-score increase	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA				intergenic							chr3:80136427-A	chr3:80136427	0			1	NR	1E-6	6.0		4.825	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA				HAPLN3							chr15:89432448-A	chr15:89432448	0			1	NR	2E-6	5.698970004336019		4.751	NR z-score increase	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA				intergenic							chr3:79848880-A	chr3:79848880	0			1	NR	2E-6	5.698970004336019		4.739	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	8p23.2	8	3372208	CSMD1	CSMD1			64478			rs17393453-A	rs17393453	0	17393453	intron_variant	0	NR	2E-6	5.698970004336019		4.734	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	6p22.3	6	15691547	intergenic	LOC102724520			102724520			rs59112743-A	rs59112743	0	59112743	regulatory_region_variant	0	NR	3E-6	5.522878745280337		4.699	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	17q23.2	17	61617277	intergenic	NACA2 - BRIP1	342538	83990		26075	61909	rs2040609-T	rs2040609	0	2040609	regulatory_region_variant	1	NR	3E-6	5.522878745280337		4.678	NR z-score increase	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	10q22.1	10	70616648	intergenic	PRF1 - ADAMTS14	5551	140766		13873	55870	rs80069861-A	rs80069861	0	80069861	intergenic_variant	1	NR	3E-6	5.522878745280337		4.664	NR z-score increase	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	10q22.1	10	70604089	PRF1	PRF1 - ADAMTS14	5551	140766		1314	68429	rs35401316-T	rs35401316	0	35401316	intergenic_variant	1	NR	3E-6	5.522878745280337		4.646	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	17q23.2	17	61650489	intergenic	NACA2 - BRIP1	342538	83990		59287	28697	rs11867566-A	rs11867566	0	11867566	intergenic_variant	1	NR	3E-6	5.522878745280337		4.643	NR z-score increase	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA				intergenic							chr2:49725708-T	chr2:49725708	0			1	NR	4E-6	5.3979400086720375		4.617	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	6p12.3	6	51243936	intergenic	FTH1P5 - LOC100422449	2509	100422449		330474	141365	rs9381952-A	rs9381952	0	9381952	intergenic_variant	1	NR	4E-6	5.3979400086720375		4.591	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	6p12.3	6	51240771	intergenic	FTH1P5 - LOC100422449	2509	100422449		327309	144530	rs10948606-T	rs10948606	0	10948606	intergenic_variant	1	NR	4E-6	5.3979400086720375		4.589	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA				PPP2R2C							chr4:6335966-T	chr4:6335966	0			1	NR	5E-6	5.301029995663981		4.571	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA				intergenic							chr2:49762165-A	chr2:49762165	0			1	NR	5E-6	5.301029995663981		4.568	NR z-score decrease	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
2017-06-02	28081215	Pardo LM	2017-01-12	PLoS One	www.ncbi.nlm.nih.gov/pubmed/28081215	Genome-Wide Association Studies of Multiple Keratinocyte Cancers.	Multiple keratinocyte cancers	2,106 European ancestry multiple keratinocyte cancer cases, 2,061 European ancestry single keratinocyte cancer cases, 135 European and unknown ancestry multiple keratinocyte cancer cases, 761 European and unknown ancestry single keratinocyte cancer cases	NA	6p12.3	6	51271160	intergenic	FTH1P5 - LOC100422449	2509	100422449		357698	114141	rs9370019-A	rs9370019	0	9370019	intergenic_variant	1	NR	5E-6	5.301029995663981		4.546	NR z-score increase	Affymetrix, Illumina [up to 9001799] (imputed)	N	squamous cell carcinoma, mulitple keratinocyte carcinoma susceptibility measurement, basal cell carcinoma	http://www.ebi.ac.uk/efo/EFO_0000707, http://www.ebi.ac.uk/efo/EFO_0007932, http://www.ebi.ac.uk/efo/EFO_0004193	GCST004134	Genome-wide genotyping array
