DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2015-04-28	24241537	Bonnelykke K	2013-11-17	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24241537	A genome-wide association study identifies CDHR3 as a susceptibility locus for early childhood asthma with severe exacerbations.	Asthma (childhood onset)	1,173 European ancestry cases, 2,511 European ancestry controls	395 European ancestry cases, 2,663 European ancestry controls, 63 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry cases, 917 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry controls, 6,783 cases, 7,720 controls	5q31.1	5	132634182	RAD50	RAD50, LOC101927761			10111, 101927761			rs6871536-C	rs6871536	0	6871536	intron_variant	0	0.22	8E-7	6.096910013008056		1.17	[1.10-1.25]	Affymetrix, Illumina [124514]	N	childhood onset asthma	http://www.ebi.ac.uk/efo/EFO_0004591	GCST002275	Genome-wide genotyping array
2015-04-28	24241537	Bonnelykke K	2013-11-17	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24241537	A genome-wide association study identifies CDHR3 as a susceptibility locus for early childhood asthma with severe exacerbations.	Asthma (childhood onset)	1,173 European ancestry cases, 2,511 European ancestry controls	395 European ancestry cases, 2,663 European ancestry controls, 63 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry cases, 917 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry controls, 6,783 cases, 7,720 controls	17q21.1	17	39965740	GSDMA	GSDMA			284110			rs3894194-A	rs3894194	0	3894194	missense_variant	0	NR	3E-21	20.522878745280337		1.59	[1.44-1.76]	Affymetrix, Illumina [124514]	N	childhood onset asthma	http://www.ebi.ac.uk/efo/EFO_0004591	GCST002275	Genome-wide genotyping array
2015-04-28	24241537	Bonnelykke K	2013-11-17	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24241537	A genome-wide association study identifies CDHR3 as a susceptibility locus for early childhood asthma with severe exacerbations.	Asthma (childhood onset)	1,173 European ancestry cases, 2,511 European ancestry controls	395 European ancestry cases, 2,663 European ancestry controls, 63 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry cases, 917 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry controls, 6,783 cases, 7,720 controls	5q31.1	5	132660151	IL13	IL13			3596			rs1295686-T	rs1295686	0	1295686	intron_variant	0	NR	2E-6	5.698970004336019		1.31	[1.17-1.48]	Affymetrix, Illumina [124514]	N	childhood onset asthma	http://www.ebi.ac.uk/efo/EFO_0004591	GCST002275	Genome-wide genotyping array
2015-04-28	24241537	Bonnelykke K	2013-11-17	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24241537	A genome-wide association study identifies CDHR3 as a susceptibility locus for early childhood asthma with severe exacerbations.	Asthma (childhood onset)	1,173 European ancestry cases, 2,511 European ancestry controls	395 European ancestry cases, 2,663 European ancestry controls, 63 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry cases, 917 Turkish, Surinamese, Dutch Antillean, Moroccan, Cape Verdian and other ancestry controls, 6,783 cases, 7,720 controls	7q22.3	7	106018005	CDHR3	CDHR3			222256			rs6967330-A	rs6967330	0	6967330	missense_variant	0	0.19	3E-14	13.522878745280337		1.26	[1.18-1.33]	Affymetrix, Illumina [124514]	N	childhood onset asthma	http://www.ebi.ac.uk/efo/EFO_0004591	GCST002275	Genome-wide genotyping array
2016-09-28	26542096	Marenholz I	2015-11-06	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26542096	Meta-analysis identifies seven susceptibility loci involved in the atopic march.	Atopic march	1,151 European ancestry early-onset eczema and childhood asthma cases, 10,030 European ancestry controls	1,277  European ancestry early-onset eczema and childhood asthma cases, 7,004  European ancestry controls	6p12.2	6	52427338	EFHC1, PAQR8, TRAM2	EFHC1			114327			rs9357733-A	rs9357733	0	9357733	intron_variant	0	0.808	2E-8	7.698970004336019		1.27	[1.17-1.38]	Affymetrix, Illumina [1633153] (imputed)	N	childhood onset asthma, atopic eczema, atopic march	http://www.ebi.ac.uk/efo/EFO_0004591, http://www.ebi.ac.uk/efo/EFO_0000274, http://www.ebi.ac.uk/efo/EFO_0007755	GCST003180	Genome-wide genotyping array
2016-09-28	26542096	Marenholz I	2015-11-06	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26542096	Meta-analysis identifies seven susceptibility loci involved in the atopic march.	Atopic march	1,151 European ancestry early-onset eczema and childhood asthma cases, 10,030 European ancestry controls	1,277  European ancestry early-onset eczema and childhood asthma cases, 7,004  European ancestry controls	1q21.3	1	152468890	CRNN, LCE5A, FLG	CRNN - LCE5A	49860	254910		54616	41954	rs12081541-C	rs12081541	0	12081541	intergenic_variant	1	0.091	9E-11	10.045757490560675		1.61	[1.41-1.89]	Affymetrix, Illumina [1633153] (imputed)	N	childhood onset asthma, atopic eczema, atopic march	http://www.ebi.ac.uk/efo/EFO_0004591, http://www.ebi.ac.uk/efo/EFO_0000274, http://www.ebi.ac.uk/efo/EFO_0007755	GCST003180	Genome-wide genotyping array
2016-09-28	26542096	Marenholz I	2015-11-06	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26542096	Meta-analysis identifies seven susceptibility loci involved in the atopic march.	Atopic march	1,151 European ancestry early-onset eczema and childhood asthma cases, 10,030 European ancestry controls	1,277  European ancestry early-onset eczema and childhood asthma cases, 7,004  European ancestry controls	5q31.1	5	132694975	IL4, KIF3A	KIF3A			11127			rs17690965-C	rs17690965	0	17690965	3_prime_UTR_variant	0	0.264	5E-8	7.301029995663981		1.24	[1.15-1.33]	Affymetrix, Illumina [1633153] (imputed)	N	childhood onset asthma, atopic eczema, atopic march	http://www.ebi.ac.uk/efo/EFO_0004591, http://www.ebi.ac.uk/efo/EFO_0000274, http://www.ebi.ac.uk/efo/EFO_0007755	GCST003180	Genome-wide genotyping array
2016-09-28	26542096	Marenholz I	2015-11-06	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26542096	Meta-analysis identifies seven susceptibility loci involved in the atopic march.	Atopic march	1,151 European ancestry early-onset eczema and childhood asthma cases, 10,030 European ancestry controls	1,277  European ancestry early-onset eczema and childhood asthma cases, 7,004  European ancestry controls	11q13.1	11	65784486	AP5B1, OVOL1	AP5B1 - OVOL1	91056	5017		3895	2548	rs479844-G	rs479844	0	479844	intergenic_variant	1	0.560	4E-10	9.397940008672037		1.25	[1.24-1.43]	Affymetrix, Illumina [1633153] (imputed)	N	childhood onset asthma, atopic eczema, atopic march	http://www.ebi.ac.uk/efo/EFO_0004591, http://www.ebi.ac.uk/efo/EFO_0000274, http://www.ebi.ac.uk/efo/EFO_0007755	GCST003180	Genome-wide genotyping array
2016-09-28	26542096	Marenholz I	2015-11-06	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26542096	Meta-analysis identifies seven susceptibility loci involved in the atopic march.	Atopic march	1,151 European ancestry early-onset eczema and childhood asthma cases, 10,030 European ancestry controls	1,277  European ancestry early-onset eczema and childhood asthma cases, 7,004  European ancestry controls	11q13.5	11	76588150	C11orf30, LRRC32	C11orf30 - LOC101928813	56946	101928813		35249	20001	rs2155219-T	rs2155219	0	2155219	regulatory_region_variant	1	0.487	2E-15	14.698970004336019		1.33	[1.24-1.43]	Affymetrix, Illumina [1633153] (imputed)	N	childhood onset asthma, atopic eczema, atopic march	http://www.ebi.ac.uk/efo/EFO_0004591, http://www.ebi.ac.uk/efo/EFO_0000274, http://www.ebi.ac.uk/efo/EFO_0007755	GCST003180	Genome-wide genotyping array
2016-09-28	26542096	Marenholz I	2015-11-06	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26542096	Meta-analysis identifies seven susceptibility loci involved in the atopic march.	Atopic march	1,151 European ancestry early-onset eczema and childhood asthma cases, 10,030 European ancestry controls	1,277  European ancestry early-onset eczema and childhood asthma cases, 7,004  European ancestry controls	17q12	17	39781794	IKZF3	IKZF3			22806			rs10445308-C	rs10445308	0	10445308	intron_variant	0	0.529	5E-8	7.301029995663981		1.22	[1.14-1.30]	Affymetrix, Illumina [1633153] (imputed)	N	childhood onset asthma, atopic eczema, atopic march	http://www.ebi.ac.uk/efo/EFO_0004591, http://www.ebi.ac.uk/efo/EFO_0000274, http://www.ebi.ac.uk/efo/EFO_0007755	GCST003180	Genome-wide genotyping array
2016-09-28	26542096	Marenholz I	2015-11-06	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/26542096	Meta-analysis identifies seven susceptibility loci involved in the atopic march.	Atopic march	1,151 European ancestry early-onset eczema and childhood asthma cases, 10,030 European ancestry controls	1,277  European ancestry early-onset eczema and childhood asthma cases, 7,004  European ancestry controls	12q21.31	12	84492794	SLC6A15, TMTC2	LOC105369875			105369875			rs993226-G	rs993226	0	993226	intergenic_variant	0	0.034	5E-9	8.301029995663981		1.58	[1.35-1.84]	Affymetrix, Illumina [1633153] (imputed)	N	childhood onset asthma, atopic eczema, atopic march	http://www.ebi.ac.uk/efo/EFO_0004591, http://www.ebi.ac.uk/efo/EFO_0000274, http://www.ebi.ac.uk/efo/EFO_0007755	GCST003180	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	2q12.1	2	102369762	IL18R1	IL18R1			8809			rs3771166-G	rs3771166	0	3771166	intron_variant	0	0.62	3E-9	8.522878745280337		1.15	[1.10-1.20]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	9p24.1	9	6190076	IL33	RANBP6 - GTF3AP1	26953	100135064		174416	5964	rs1342326-C	rs1342326	0	1342326	intergenic_variant	1	0.16	9E-10	9.045757490560675		1.2	[1.13-1.28]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	15q22.33	15	67154447	SMAD3	SMAD3			4088			rs744910-G	rs744910	0	744910	intron_variant	0	0.49	4E-9	8.397940008672037		1.12	[1.09-1.16]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	17q21.1	17	39905943	GSDMB	GSDMB			55876			rs2305480-G	rs2305480	0	2305480	missense_variant	0	0.55	1E-7	7.0		1.18	[1.11-1.23]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	17q21.1	17	39965740	GSDMA	GSDMA			284110			rs3894194-A	rs3894194	0	3894194	missense_variant	0	0.45	5E-9	8.301029995663981		1.17	[1.11-1.23]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	22q12.3	22	37137994	IL2RB	IL2RB			3560			rs2284033-G	rs2284033	0	2284033	intron_variant	0	0.56	1E-8	8.0		1.12	[1.08-1.16]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	5q31.1	5	132387596	SLC22A5	SLC22A5			6584			rs2073643-T	rs2073643	0	2073643	intron_variant	0	0.45	2E-7	6.698970004336019		1.11	[1.06-1.15]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	5q31.1	5	132660151	IL13	IL13			3596			rs1295686-T	rs1295686	0	1295686	intron_variant	0	0.20	1E-7	7.0		1.15	[1.09-1.20]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2010-10-14	20860503	Moffatt MF	2010-09-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20860503	A large-scale, consortium-based genomewide association study of asthma.	Asthma	10,365 cases, 16,110 controls	NA	15q22.2	15	60777789	RORA	RORA			6095			rs11071559-C	rs11071559	0	11071559	intron_variant	0	0.86	1E-7	7.0		1.18	[1.11-1.25]	Illumina [582892]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000804	Genome-wide genotyping array
2012-06-20	22538805	Tantisira KG	2012-04-26	Am J Respir Crit Care Med	www.ncbi.nlm.nih.gov/pubmed/22538805	Genome-wide association identifies the T gene as a novel asthma pharmacogenetic locus.	Asthma	418 European ancestry cases	407 European ancestry cases	6q27	6	166121254	T	GAPDHP72 - T	346085	6862		55752	36390	rs6456042-?	rs6456042	0	6456042	intergenic_variant	1	NR	6E-6	5.221848749616356				Affymetrix [444088]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001495	Genome-wide genotyping array
2009-02-28	19187332	Kim SH	2009-02-01	Clin Exp Allergy	www.ncbi.nlm.nih.gov/pubmed/19187332	Alpha-T-catenin (CTNNA3) gene was identified as a risk variant for toluene diisocyanate-induced asthma by genome-wide association analysis.	Asthma (toluene diisocyanate-induced)	84 Korean ancestry cases, 263 Korean ancestry controls	NA	13q12.13	13	26841536	intergenic	GPR12 - FGFR1OP2P1	2835	100873883		80750	63952	rs9319321-T	rs9319321	0	9319321	intergenic_variant	1	0.29	3E-6	5.522878745280337		5.2	[2.47-10.92]	Affymetrix [312978]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000330	Genome-wide genotyping array
2009-02-28	19187332	Kim SH	2009-02-01	Clin Exp Allergy	www.ncbi.nlm.nih.gov/pubmed/19187332	Alpha-T-catenin (CTNNA3) gene was identified as a risk variant for toluene diisocyanate-induced asthma by genome-wide association analysis.	Asthma (toluene diisocyanate-induced)	84 Korean ancestry cases, 263 Korean ancestry controls	NA	10q21.3	10	66328750	CTNNA3	CTNNA3			29119			rs10762058-G	rs10762058	0	10762058	intron_variant	0	0.25	6E-6	5.221848749616356		5.0	[2.36-10.6]	Affymetrix [312978]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000330	Genome-wide genotyping array
2009-02-28	19187332	Kim SH	2009-02-01	Clin Exp Allergy	www.ncbi.nlm.nih.gov/pubmed/19187332	Alpha-T-catenin (CTNNA3) gene was identified as a risk variant for toluene diisocyanate-induced asthma by genome-wide association analysis.	Asthma (toluene diisocyanate-induced)	84 Korean ancestry cases, 263 Korean ancestry controls	NA	9p21.3	9	20098713	intergenic	SLC24A2			25769			rs16937883-G	rs16937883	0	16937883	intergenic_variant	0	0.02	7E-6	5.154901959985743		5.29	[2.41-11.61]	Affymetrix [312978]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000330	Genome-wide genotyping array
2014-10-09	24486069	Park HW	2014-01-31	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24486069	Genetic predictors associated with improvement of asthma symptoms in response to inhaled corticosteroids.	Asthma (corticosteroid response)	124 European ancestry individuals	297 European ancestry individuals	16q12.2	16	54455881	LOC728792	LOC105371272 - LOC105371273	105371272	105371273		81160	88441	rs2388639-?	rs2388639	0	2388639	intergenic_variant	1	0.19	9E-9	8.045757490560675		0.878	[NR] unit increase	Illumina [440862]	N	response to corticosteroid, asthma	http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002342	Genome-wide genotyping array
2014-10-09	24486069	Park HW	2014-01-31	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/24486069	Genetic predictors associated with improvement of asthma symptoms in response to inhaled corticosteroids.	Asthma (corticosteroid response)	124 European ancestry individuals	297 European ancestry individuals	5p15.1	5	15783487	FBXL7	FBXL7			23194			rs10044254-?	rs10044254	0	10044254	intron_variant	0	0.18	9E-8	7.045757490560675		1.19	[NR] unit increase	Illumina [440862]	N	response to corticosteroid, asthma	http://purl.obolibrary.org/obo/GO_0031960, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002342	Genome-wide genotyping array
2014-03-07	23967269	Kim JH	2013-08-13	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23967269	A genome-wide association study of total serum and mite-specific IgEs in asthma patients.	IgE levels in asthmatics	877 Korean ancestry cases	NA	2p22.2	2	36448387	CRIM1	CRIM1			51232			rs848512-?	rs848512	0	848512	intron_variant	0		1E-6	6.0				Illumina [442089]	N	serum IgE measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0004579, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002122	Genome-wide genotyping array
2014-03-07	23967269	Kim JH	2013-08-13	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23967269	A genome-wide association study of total serum and mite-specific IgEs in asthma patients.	IgE levels in asthmatics	877 Korean ancestry cases	NA	19q13.43	19	56620870	ZNF71	ZNF71			58491			rs10404342-?	rs10404342	0	10404342	intron_variant	0		8E-6	5.096910013008056				Illumina [442089]	N	serum IgE measurement, asthma	http://www.ebi.ac.uk/efo/EFO_0004579, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002122	Genome-wide genotyping array
